date,id_CH,abundance,unit,depth
05/05/2011,1722,160,indv./L,0_20m
05/05/2011,1740,320,indv./L,0_20m
05/05/2011,2001,133756,indv./L,0_20m
05/05/2011,2013,9200,indv./L,0_20m
05/05/2011,2021,248400,indv./L,0_20m
05/05/2011,2304,5620,indv./L,0_20m
05/05/2011,2319,80,indv./L,0_20m
05/05/2011,2601,354200,indv./L,0_20m
05/05/2011,2613,4600,indv./L,0_20m
05/05/2011,2908,50600,indv./L,0_20m
05/05/2011,2912,552000,indv./L,0_20m
05/05/2011,2951,110400,indv./L,0_20m
05/05/2011,2991,4600,indv./L,0_20m
05/05/2011,2997,18400,indv./L,0_20m
05/05/2011,5001,4600,indv./L,0_20m
05/05/2011,5514,40,indv./L,0_20m
05/05/2011,5518,280,indv./L,0_20m
05/05/2011,5704,40,indv./L,0_20m
05/05/2011,5708,120,indv./L,0_20m
05/05/2011,5712,40,indv./L,0_20m
05/05/2011,5904,200,indv./L,0_20m
05/05/2011,5905,360,indv./L,0_20m
05/05/2011,6027,120,indv./L,0_20m
16/06/2011,1,1686,indv./L,0_20m
16/06/2011,2,55200,indv./L,0_20m
16/06/2011,15,337200,indv./L,0_20m
16/06/2011,133,168600,indv./L,0_20m
16/06/2011,201,34500,indv./L,0_20m
16/06/2011,303,13488,indv./L,0_20m
16/06/2011,311,252900,indv./L,0_20m
16/06/2011,601,27600,indv./L,0_20m
16/06/2011,607,27600,indv./L,0_20m
16/06/2011,612,669300,indv./L,0_20m
16/06/2011,613,34500,indv./L,0_20m
16/06/2011,625,210750,indv./L,0_20m
16/06/2011,635,6900,indv./L,0_20m
16/06/2011,640,3372,indv./L,0_20m
16/06/2011,857,269100,indv./L,0_20m
16/06/2011,1013,20700,indv./L,0_20m
16/06/2011,1015,30348,indv./L,0_20m
16/06/2011,1025,1686,indv./L,0_20m
16/06/2011,1030,27600,indv./L,0_20m
16/06/2011,1207,13488,indv./L,0_20m
16/06/2011,1230,1348800,indv./L,0_20m
16/06/2011,1280,30348,indv./L,0_20m
16/06/2011,1705,3640,indv./L,0_20m
16/06/2011,1706,3600,indv./L,0_20m
16/06/2011,1733,1600,indv./L,0_20m
16/06/2011,2001,124764,indv./L,0_20m
16/06/2011,2021,531300,indv./L,0_20m
16/06/2011,2302,41400,indv./L,0_20m
16/06/2011,2319,120,indv./L,0_20m
16/06/2011,2613,34500,indv./L,0_20m
16/06/2011,2628,55200,indv./L,0_20m
16/06/2011,2908,124200,indv./L,0_20m
16/06/2011,2912,828000,indv./L,0_20m
16/06/2011,2916,13800,indv./L,0_20m
16/06/2011,2926,27600,indv./L,0_20m
16/06/2011,2951,55200,indv./L,0_20m
16/06/2011,2966,41400,indv./L,0_20m
16/06/2011,2978,131100,indv./L,0_20m
16/06/2011,2987,3840,indv./L,0_20m
16/06/2011,2991,20700,indv./L,0_20m
16/06/2011,2997,27600,indv./L,0_20m
16/06/2011,3005,41400,indv./L,0_20m
16/06/2011,3102,13800,indv./L,0_20m
16/06/2011,3409,120,indv./L,0_20m
16/06/2011,3410,920,indv./L,0_20m
16/06/2011,3436,1120,indv./L,0_20m
16/06/2011,3441,520,indv./L,0_20m
16/06/2011,5001,6900,indv./L,0_20m
16/06/2011,5514,120,indv./L,0_20m
16/06/2011,5516,80,indv./L,0_20m
16/06/2011,5518,640,indv./L,0_20m
16/06/2011,5708,800,indv./L,0_20m
16/06/2011,5712,160,indv./L,0_20m
16/06/2011,5902,1520,indv./L,0_20m
16/06/2011,5904,360,indv./L,0_20m
16/06/2011,6015,120,indv./L,0_20m
16/06/2011,6016,40,indv./L,0_20m
16/06/2011,6027,400,indv./L,0_20m
15/07/2011,1,1686,indv./L,0_20m
15/07/2011,2,96600,indv./L,0_20m
15/07/2011,15,3034800,indv./L,0_20m
15/07/2011,101,2360400,indv./L,0_20m
15/07/2011,111,50580,indv./L,0_20m
15/07/2011,117,50580,indv./L,0_20m
15/07/2011,132,2360400,indv./L,0_20m
15/07/2011,133,3372000,indv./L,0_20m
15/07/2011,199,6744,indv./L,0_20m
15/07/2011,201,227700,indv./L,0_20m
15/07/2011,209,50580,indv./L,0_20m
15/07/2011,306,26976,indv./L,0_20m
15/07/2011,311,33720,indv./L,0_20m
15/07/2011,601,13800,indv./L,0_20m
15/07/2011,607,6900,indv./L,0_20m
15/07/2011,612,193200,indv./L,0_20m
15/07/2011,613,75900,indv./L,0_20m
15/07/2011,625,795792,indv./L,0_20m
15/07/2011,635,34500,indv./L,0_20m
15/07/2011,640,5058,indv./L,0_20m
15/07/2011,857,20700,indv./L,0_20m
15/07/2011,1007,1686,indv./L,0_20m
15/07/2011,1013,41400,indv./L,0_20m
15/07/2011,1015,21918,indv./L,0_20m
15/07/2011,1025,1686,indv./L,0_20m
15/07/2011,1030,34500,indv./L,0_20m
15/07/2011,1201,1686,indv./L,0_20m
15/07/2011,1207,13488,indv./L,0_20m
15/07/2011,1219,1686,indv./L,0_20m
15/07/2011,1221,1686,indv./L,0_20m
15/07/2011,1230,340572,indv./L,0_20m
15/07/2011,1240,40,indv./L,0_20m
15/07/2011,1243,1686,indv./L,0_20m
15/07/2011,1280,3372,indv./L,0_20m
15/07/2011,1705,13488,indv./L,0_20m
15/07/2011,1706,3720,indv./L,0_20m
15/07/2011,1722,40,indv./L,0_20m
15/07/2011,1733,1800,indv./L,0_20m
15/07/2011,2001,65754,indv./L,0_20m
15/07/2011,2021,1021200,indv./L,0_20m
15/07/2011,2026,13800,indv./L,0_20m
15/07/2011,2302,27600,indv./L,0_20m
15/07/2011,2319,80,indv./L,0_20m
15/07/2011,2601,96600,indv./L,0_20m
15/07/2011,2607,6900,indv./L,0_20m
15/07/2011,2613,41400,indv./L,0_20m
15/07/2011,2628,110400,indv./L,0_20m
15/07/2011,2908,20700,indv./L,0_20m
15/07/2011,2912,828000,indv./L,0_20m
15/07/2011,2914,27600,indv./L,0_20m
15/07/2011,2916,55200,indv./L,0_20m
15/07/2011,2926,55200,indv./L,0_20m
15/07/2011,2951,110400,indv./L,0_20m
15/07/2011,2966,55200,indv./L,0_20m
15/07/2011,2978,48300,indv./L,0_20m
15/07/2011,2987,1280,indv./L,0_20m
15/07/2011,2989,4480,indv./L,0_20m
15/07/2011,2991,13800,indv./L,0_20m
15/07/2011,2994,55200,indv./L,0_20m
15/07/2011,2996,55200,indv./L,0_20m
15/07/2011,2997,27600,indv./L,0_20m
15/07/2011,3015,110400,indv./L,0_20m
15/07/2011,3102,27600,indv./L,0_20m
15/07/2011,3410,920,indv./L,0_20m
15/07/2011,3436,1560,indv./L,0_20m
15/07/2011,3441,720,indv./L,0_20m
15/07/2011,3603,120,indv./L,0_20m
15/07/2011,5001,110400,indv./L,0_20m
15/07/2011,5253,80,indv./L,0_20m
15/07/2011,5514,1240,indv./L,0_20m
15/07/2011,5518,2000,indv./L,0_20m
15/07/2011,5526,40,indv./L,0_20m
15/07/2011,5704,80,indv./L,0_20m
15/07/2011,5707,680,indv./L,0_20m
15/07/2011,5708,840,indv./L,0_20m
15/07/2011,5712,680,indv./L,0_20m
15/07/2011,5902,280,indv./L,0_20m
15/07/2011,5904,720,indv./L,0_20m
15/07/2011,5910,360,indv./L,0_20m
15/07/2011,5912,1000,indv./L,0_20m
15/07/2011,6013,40,indv./L,0_20m
15/07/2011,6015,400,indv./L,0_20m
15/07/2011,6016,160,indv./L,0_20m
15/07/2011,6201,160,indv./L,0_20m
16/08/2011,2,13800,indv./L,0_20m
16/08/2011,15,252900,indv./L,0_20m
16/08/2011,101,252900,indv./L,0_20m
16/08/2011,117,556380,indv./L,0_20m
16/08/2011,127,3372,indv./L,0_20m
16/08/2011,132,84300,indv./L,0_20m
16/08/2011,133,29673600,indv./L,0_20m
16/08/2011,199,6744,indv./L,0_20m
16/08/2011,201,213900,indv./L,0_20m
16/08/2011,209,101160,indv./L,0_20m
16/08/2011,303,33720,indv./L,0_20m
16/08/2011,306,20232,indv./L,0_20m
16/08/2011,311,50580,indv./L,0_20m
16/08/2011,355,27600,indv./L,0_20m
16/08/2011,601,27600,indv./L,0_20m
16/08/2011,612,710700,indv./L,0_20m
16/08/2011,613,13800,indv./L,0_20m
16/08/2011,623,5058,indv./L,0_20m
16/08/2011,625,13488,indv./L,0_20m
16/08/2011,626,1686,indv./L,0_20m
16/08/2011,635,13800,indv./L,0_20m
16/08/2011,640,3372,indv./L,0_20m
16/08/2011,772,6900,indv./L,0_20m
16/08/2011,857,20700,indv./L,0_20m
16/08/2011,1003,5058,indv./L,0_20m
16/08/2011,1013,34500,indv./L,0_20m
16/08/2011,1025,3372,indv./L,0_20m
16/08/2011,1030,20700,indv./L,0_20m
16/08/2011,1201,5058,indv./L,0_20m
16/08/2011,1207,13488,indv./L,0_20m
16/08/2011,1214,1686,indv./L,0_20m
16/08/2011,1219,1686,indv./L,0_20m
16/08/2011,1221,1686,indv./L,0_20m
16/08/2011,1230,6744,indv./L,0_20m
16/08/2011,1243,5058,indv./L,0_20m
16/08/2011,1252,5058,indv./L,0_20m
16/08/2011,1280,3372,indv./L,0_20m
16/08/2011,1703,240,indv./L,0_20m
16/08/2011,1705,11802,indv./L,0_20m
16/08/2011,1706,760,indv./L,0_20m
16/08/2011,1721,1120,indv./L,0_20m
16/08/2011,1722,680,indv./L,0_20m
16/08/2011,1733,2600,indv./L,0_20m
16/08/2011,1740,1080,indv./L,0_20m
16/08/2011,2001,166914,indv./L,0_20m
16/08/2011,2013,13800,indv./L,0_20m
16/08/2011,2021,834900,indv./L,0_20m
16/08/2011,2026,41400,indv./L,0_20m
16/08/2011,2319,120,indv./L,0_20m
16/08/2011,2505,40,indv./L,0_20m
16/08/2011,2601,75900,indv./L,0_20m
16/08/2011,2607,20700,indv./L,0_20m
16/08/2011,2613,82800,indv./L,0_20m
16/08/2011,2620,27600,indv./L,0_20m
16/08/2011,2628,220800,indv./L,0_20m
16/08/2011,2908,13800,indv./L,0_20m
16/08/2011,2916,62100,indv./L,0_20m
16/08/2011,2926,55200,indv./L,0_20m
16/08/2011,2937,55200,indv./L,0_20m
16/08/2011,2951,82800,indv./L,0_20m
16/08/2011,2966,27600,indv./L,0_20m
16/08/2011,2978,27600,indv./L,0_20m
16/08/2011,2987,8960,indv./L,0_20m
16/08/2011,2994,55200,indv./L,0_20m
16/08/2011,2996,55200,indv./L,0_20m
16/08/2011,2997,55200,indv./L,0_20m
16/08/2011,3015,96600,indv./L,0_20m
16/08/2011,3102,13800,indv./L,0_20m
16/08/2011,3410,6744,indv./L,0_20m
16/08/2011,3436,960,indv./L,0_20m
16/08/2011,3441,80,indv./L,0_20m
16/08/2011,3466,480,indv./L,0_20m
16/08/2011,3603,5058,indv./L,0_20m
16/08/2011,5001,27600,indv./L,0_20m
16/08/2011,5512,1000,indv./L,0_20m
16/08/2011,5514,440,indv./L,0_20m
16/08/2011,5516,800,indv./L,0_20m
16/08/2011,5518,5120,indv./L,0_20m
16/08/2011,5526,40,indv./L,0_20m
16/08/2011,5599,240,indv./L,0_20m
16/08/2011,5704,440,indv./L,0_20m
16/08/2011,5707,80,indv./L,0_20m
16/08/2011,5708,1840,indv./L,0_20m
16/08/2011,5712,320,indv./L,0_20m
16/08/2011,5902,680,indv./L,0_20m
16/08/2011,5904,560,indv./L,0_20m
16/08/2011,5912,1880,indv./L,0_20m
16/08/2011,6001,40,indv./L,0_20m
16/08/2011,6027,120,indv./L,0_20m
16/08/2011,6041,40,indv./L,0_20m
16/08/2011,6201,200,indv./L,0_20m
13/09/2011,2,48300,indv./L,0_20m
13/09/2011,15,252900,indv./L,0_20m
13/09/2011,117,1011600,indv./L,0_20m
13/09/2011,127,3372,indv./L,0_20m
13/09/2011,132,202320,indv./L,0_20m
13/09/2011,133,505800,indv./L,0_20m
13/09/2011,199,13488,indv./L,0_20m
13/09/2011,201,282900,indv./L,0_20m
13/09/2011,209,1264500,indv./L,0_20m
13/09/2011,306,202320,indv./L,0_20m
13/09/2011,311,404640,indv./L,0_20m
13/09/2011,355,55200,indv./L,0_20m
13/09/2011,601,62100,indv./L,0_20m
13/09/2011,609,6900,indv./L,0_20m
13/09/2011,612,1242000,indv./L,0_20m
13/09/2011,613,27600,indv./L,0_20m
13/09/2011,625,5620,indv./L,0_20m
13/09/2011,635,55200,indv./L,0_20m
13/09/2011,640,15174,indv./L,0_20m
13/09/2011,772,6900,indv./L,0_20m
13/09/2011,857,20700,indv./L,0_20m
13/09/2011,1013,13800,indv./L,0_20m
13/09/2011,1030,13800,indv./L,0_20m
13/09/2011,1201,3372,indv./L,0_20m
13/09/2011,1207,5058,indv./L,0_20m
13/09/2011,1230,18546,indv./L,0_20m
13/09/2011,1243,1686,indv./L,0_20m
13/09/2011,1280,3372,indv./L,0_20m
13/09/2011,1705,6744,indv./L,0_20m
13/09/2011,1706,120,indv./L,0_20m
13/09/2011,1721,920,indv./L,0_20m
13/09/2011,1722,11802,indv./L,0_20m
13/09/2011,1733,20232,indv./L,0_20m
13/09/2011,1740,560,indv./L,0_20m
13/09/2011,2001,256272,indv./L,0_20m
13/09/2011,2021,731400,indv./L,0_20m
13/09/2011,2026,41400,indv./L,0_20m
13/09/2011,2302,103500,indv./L,0_20m
13/09/2011,2304,120,indv./L,0_20m
13/09/2011,2319,80,indv./L,0_20m
13/09/2011,2601,82800,indv./L,0_20m
13/09/2011,2607,62100,indv./L,0_20m
13/09/2011,2613,96600,indv./L,0_20m
13/09/2011,2620,41400,indv./L,0_20m
13/09/2011,2628,36800,indv./L,0_20m
13/09/2011,2908,20700,indv./L,0_20m
13/09/2011,2916,41400,indv./L,0_20m
13/09/2011,2937,138000,indv./L,0_20m
13/09/2011,2951,27600,indv./L,0_20m
13/09/2011,2966,48300,indv./L,0_20m
13/09/2011,2978,27600,indv./L,0_20m
13/09/2011,2987,1920,indv./L,0_20m
13/09/2011,2996,55200,indv./L,0_20m
13/09/2011,2997,27600,indv./L,0_20m
13/09/2011,3102,27600,indv./L,0_20m
13/09/2011,3410,840,indv./L,0_20m
13/09/2011,3436,320,indv./L,0_20m
13/09/2011,3466,240,indv./L,0_20m
13/09/2011,5512,320,indv./L,0_20m
13/09/2011,5514,160,indv./L,0_20m
13/09/2011,5516,440,indv./L,0_20m
13/09/2011,5518,10116,indv./L,0_20m
13/09/2011,5526,80,indv./L,0_20m
13/09/2011,5598,80,indv./L,0_20m
13/09/2011,5599,80,indv./L,0_20m
13/09/2011,5704,320,indv./L,0_20m
13/09/2011,5708,1000,indv./L,0_20m
13/09/2011,5712,320,indv./L,0_20m
13/09/2011,5902,200,indv./L,0_20m
13/09/2011,5904,1040,indv./L,0_20m
13/09/2011,5905,240,indv./L,0_20m
13/09/2011,5912,120,indv./L,0_20m
13/09/2011,6001,120,indv./L,0_20m
13/09/2011,6015,280,indv./L,0_20m
13/09/2011,6018,360,indv./L,0_20m
13/09/2011,6027,40,indv./L,0_20m
13/09/2011,6041,240,indv./L,0_20m
13/09/2011,6201,160,indv./L,0_20m
12/10/2011,2,48300,indv./L,0_20m
12/10/2011,111,1264500,indv./L,0_20m
12/10/2011,117,404640,indv./L,0_20m
12/10/2011,132,337200,indv./L,0_20m
12/10/2011,133,337200,indv./L,0_20m
12/10/2011,199,13488,indv./L,0_20m
12/10/2011,201,41400,indv./L,0_20m
12/10/2011,218,337200,indv./L,0_20m
12/10/2011,306,252900,indv./L,0_20m
12/10/2011,311,67440,indv./L,0_20m
12/10/2011,355,193200,indv./L,0_20m
12/10/2011,601,34500,indv./L,0_20m
12/10/2011,607,13800,indv./L,0_20m
12/10/2011,612,213900,indv./L,0_20m
12/10/2011,613,34500,indv./L,0_20m
12/10/2011,625,1686,indv./L,0_20m
12/10/2011,857,27600,indv./L,0_20m
12/10/2011,1003,1686,indv./L,0_20m
12/10/2011,1015,6744,indv./L,0_20m
12/10/2011,1030,20700,indv./L,0_20m
12/10/2011,1201,11802,indv./L,0_20m
12/10/2011,1207,134880,indv./L,0_20m
12/10/2011,1221,1686,indv./L,0_20m
12/10/2011,1230,11802,indv./L,0_20m
12/10/2011,1243,1686,indv./L,0_20m
12/10/2011,1253,1686,indv./L,0_20m
12/10/2011,1277,1686,indv./L,0_20m
12/10/2011,1280,6744,indv./L,0_20m
12/10/2011,1703,160,indv./L,0_20m
12/10/2011,1719,400,indv./L,0_20m
12/10/2011,1721,120,indv./L,0_20m
12/10/2011,1722,160,indv./L,0_20m
12/10/2011,1733,33720,indv./L,0_20m
12/10/2011,1740,280,indv./L,0_20m
12/10/2011,2001,102846,indv./L,0_20m
12/10/2011,2021,676200,indv./L,0_20m
12/10/2011,2026,13800,indv./L,0_20m
12/10/2011,2302,6744,indv./L,0_20m
12/10/2011,2304,3372,indv./L,0_20m
12/10/2011,2319,40,indv./L,0_20m
12/10/2011,2505,80,indv./L,0_20m
12/10/2011,2601,41400,indv./L,0_20m
12/10/2011,2607,13800,indv./L,0_20m
12/10/2011,2613,34500,indv./L,0_20m
12/10/2011,2804,110400,indv./L,0_20m
12/10/2011,2908,27600,indv./L,0_20m
12/10/2011,2916,20700,indv./L,0_20m
12/10/2011,2937,27600,indv./L,0_20m
12/10/2011,2937,110400,indv./L,0_20m
12/10/2011,2951,55200,indv./L,0_20m
12/10/2011,2966,48300,indv./L,0_20m
12/10/2011,2987,6400,indv./L,0_20m
12/10/2011,2994,55200,indv./L,0_20m
12/10/2011,2996,110400,indv./L,0_20m
12/10/2011,2997,27600,indv./L,0_20m
12/10/2011,3102,27600,indv./L,0_20m
12/10/2011,3110,82800,indv./L,0_20m
12/10/2011,3410,5058,indv./L,0_20m
12/10/2011,3436,560,indv./L,0_20m
12/10/2011,3466,80,indv./L,0_20m
12/10/2011,3603,6744,indv./L,0_20m
12/10/2011,5001,20700,indv./L,0_20m
12/10/2011,5512,1520,indv./L,0_20m
12/10/2011,5514,280,indv./L,0_20m
12/10/2011,5518,1160,indv./L,0_20m
12/10/2011,5526,40,indv./L,0_20m
12/10/2011,5599,560,indv./L,0_20m
12/10/2011,5704,1240,indv./L,0_20m
12/10/2011,5707,360,indv./L,0_20m
12/10/2011,5708,760,indv./L,0_20m
12/10/2011,5712,920,indv./L,0_20m
12/10/2011,5902,1160,indv./L,0_20m
12/10/2011,5904,240,indv./L,0_20m
12/10/2011,5905,80,indv./L,0_20m
12/10/2011,5910,160,indv./L,0_20m
12/10/2011,6001,80,indv./L,0_20m
12/10/2011,6013,40,indv./L,0_20m
12/10/2011,6015,280,indv./L,0_20m
12/10/2011,6027,80,indv./L,0_20m
12/10/2011,6041,40,indv./L,0_20m
12/10/2011,6201,80,indv./L,0_20m
16/11/2011,1,2248,indv./L,0_20m
16/11/2011,2,32200,indv./L,0_20m
16/11/2011,15,112400,indv./L,0_20m
16/11/2011,101,112400,indv./L,0_20m
16/11/2011,117,67440,indv./L,0_20m
16/11/2011,133,449600,indv./L,0_20m
16/11/2011,201,133400,indv./L,0_20m
16/11/2011,209,337200,indv./L,0_20m
16/11/2011,218,1348800,indv./L,0_20m
16/11/2011,306,8992,indv./L,0_20m
16/11/2011,311,22480,indv./L,0_20m
16/11/2011,355,105800,indv./L,0_20m
16/11/2011,601,32200,indv./L,0_20m
16/11/2011,612,349600,indv./L,0_20m
16/11/2011,613,32200,indv./L,0_20m
16/11/2011,640,4496,indv./L,0_20m
16/11/2011,641,1124,indv./L,0_20m
16/11/2011,700,36800,indv./L,0_20m
16/11/2011,857,9200,indv./L,0_20m
16/11/2011,1007,1124,indv./L,0_20m
16/11/2011,1013,27600,indv./L,0_20m
16/11/2011,1015,10116,indv./L,0_20m
16/11/2011,1025,1124,indv./L,0_20m
16/11/2011,1030,18400,indv./L,0_20m
16/11/2011,1207,62944,indv./L,0_20m
16/11/2011,1219,1124,indv./L,0_20m
16/11/2011,1221,4496,indv./L,0_20m
16/11/2011,1221,1124,indv./L,0_20m
16/11/2011,1230,32596,indv./L,0_20m
16/11/2011,1232,6744,indv./L,0_20m
16/11/2011,1243,1124,indv./L,0_20m
16/11/2011,1277,4496,indv./L,0_20m
16/11/2011,1280,2248,indv./L,0_20m
16/11/2011,1705,2248,indv./L,0_20m
16/11/2011,1706,720,indv./L,0_20m
16/11/2011,1722,120,indv./L,0_20m
16/11/2011,1733,720,indv./L,0_20m
16/11/2011,1740,120,indv./L,0_20m
16/11/2011,2001,114648,indv./L,0_20m
16/11/2011,2021,170200,indv./L,0_20m
16/11/2011,2304,200,indv./L,0_20m
16/11/2011,2601,36800,indv./L,0_20m
16/11/2011,2607,9200,indv./L,0_20m
16/11/2011,2613,4600,indv./L,0_20m
16/11/2011,2621,36800,indv./L,0_20m
16/11/2011,2804,36800,indv./L,0_20m
16/11/2011,2908,4600,indv./L,0_20m
16/11/2011,2916,13800,indv./L,0_20m
16/11/2011,2937,73600,indv./L,0_20m
16/11/2011,2937,18400,indv./L,0_20m
16/11/2011,2951,18400,indv./L,0_20m
16/11/2011,2966,23000,indv./L,0_20m
16/11/2011,2974,13800,indv./L,0_20m
16/11/2011,2987,5120,indv./L,0_20m
16/11/2011,2994,36800,indv./L,0_20m
16/11/2011,2996,18400,indv./L,0_20m
16/11/2011,2997,55200,indv./L,0_20m
16/11/2011,3005,36800,indv./L,0_20m
16/11/2011,3011,4600,indv./L,0_20m
16/11/2011,3102,9200,indv./L,0_20m
16/11/2011,3110,46000,indv./L,0_20m
16/11/2011,3409,40,indv./L,0_20m
16/11/2011,3410,1440,indv./L,0_20m
16/11/2011,3436,680,indv./L,0_20m
16/11/2011,3466,40,indv./L,0_20m
16/11/2011,3603,6744,indv./L,0_20m
16/11/2011,5001,32200,indv./L,0_20m
16/11/2011,5512,1920,indv./L,0_20m
16/11/2011,5514,40,indv./L,0_20m
16/11/2011,5516,240,indv./L,0_20m
16/11/2011,5518,960,indv./L,0_20m
16/11/2011,5598,80,indv./L,0_20m
16/11/2011,5599,200,indv./L,0_20m
16/11/2011,5704,5840,indv./L,0_20m
16/11/2011,5707,160,indv./L,0_20m
16/11/2011,5708,240,indv./L,0_20m
16/11/2011,5712,200,indv./L,0_20m
16/11/2011,5902,160,indv./L,0_20m
16/11/2011,5904,120,indv./L,0_20m
16/11/2011,5910,2440,indv./L,0_20m
16/11/2011,5912,600,indv./L,0_20m
16/11/2011,6013,80,indv./L,0_20m
16/11/2011,6015,240,indv./L,0_20m
16/11/2011,6201,40,indv./L,0_20m
08/12/2011,1,2810,indv./L,0_20m
08/12/2011,2,142600,indv./L,0_20m
08/12/2011,15,56200,indv./L,0_20m
08/12/2011,199,2248,indv./L,0_20m
08/12/2011,201,20700,indv./L,0_20m
08/12/2011,311,50580,indv./L,0_20m
08/12/2011,350,20794,indv./L,0_20m
08/12/2011,355,39100,indv./L,0_20m
08/12/2011,601,4600,indv./L,0_20m
08/12/2011,612,13800,indv./L,0_20m
08/12/2011,613,2300,indv./L,0_20m
08/12/2011,640,1124,indv./L,0_20m
08/12/2011,1007,2248,indv./L,0_20m
08/12/2011,1013,2300,indv./L,0_20m
08/12/2011,1025,2248,indv./L,0_20m
08/12/2011,1030,9200,indv./L,0_20m
08/12/2011,1201,1124,indv./L,0_20m
08/12/2011,1207,23042,indv./L,0_20m
08/12/2011,1219,1124,indv./L,0_20m
08/12/2011,1230,25852,indv./L,0_20m
08/12/2011,1243,562,indv./L,0_20m
08/12/2011,1253,562,indv./L,0_20m
08/12/2011,1277,562,indv./L,0_20m
08/12/2011,1280,562,indv./L,0_20m
08/12/2011,1705,80,indv./L,0_20m
08/12/2011,1706,840,indv./L,0_20m
08/12/2011,1733,260,indv./L,0_20m
08/12/2011,2001,48894,indv./L,0_20m
08/12/2011,2021,119600,indv./L,0_20m
08/12/2011,2319,40,indv./L,0_20m
08/12/2011,2613,4600,indv./L,0_20m
08/12/2011,2908,6900,indv./L,0_20m
08/12/2011,2912,276000,indv./L,0_20m
08/12/2011,2937,9200,indv./L,0_20m
08/12/2011,2951,13800,indv./L,0_20m
08/12/2011,2966,4600,indv./L,0_20m
08/12/2011,2974,2300,indv./L,0_20m
08/12/2011,2994,13800,indv./L,0_20m
08/12/2011,2996,9200,indv./L,0_20m
08/12/2011,2997,9200,indv./L,0_20m
08/12/2011,3011,6900,indv./L,0_20m
08/12/2011,3102,4600,indv./L,0_20m
08/12/2011,3409,20,indv./L,0_20m
08/12/2011,3410,1120,indv./L,0_20m
08/12/2011,3436,140,indv./L,0_20m
08/12/2011,3441,20,indv./L,0_20m
08/12/2011,5001,11500,indv./L,0_20m
08/12/2011,5512,40,indv./L,0_20m
08/12/2011,5514,20,indv./L,0_20m
08/12/2011,5516,20,indv./L,0_20m
08/12/2011,5518,40,indv./L,0_20m
08/12/2011,5598,40,indv./L,0_20m
08/12/2011,5599,20,indv./L,0_20m
08/12/2011,5704,920,indv./L,0_20m
08/12/2011,5904,20,indv./L,0_20m
08/12/2011,5910,800,indv./L,0_20m
08/12/2011,5912,280,indv./L,0_20m
08/12/2011,6015,100,indv./L,0_20m
08/12/2011,6201,40,indv./L,0_20m
09/01/2012,1,3372,indv./L,0_20m
09/01/2012,2,588800,indv./L,0_20m
09/01/2012,127,562,indv./L,0_20m
09/01/2012,199,308200,indv./L,0_20m
09/01/2012,201,4600,indv./L,0_20m
09/01/2012,311,33720,indv./L,0_20m
09/01/2012,350,24728,indv./L,0_20m
09/01/2012,355,11500,indv./L,0_20m
09/01/2012,499,33720,indv./L,0_20m
09/01/2012,601,6900,indv./L,0_20m
09/01/2012,613,6900,indv./L,0_20m
09/01/2012,623,1124,indv./L,0_20m
09/01/2012,625,2248,indv./L,0_20m
09/01/2012,640,562,indv./L,0_20m
09/01/2012,1007,5058,indv./L,0_20m
09/01/2012,1013,6900,indv./L,0_20m
09/01/2012,1025,4496,indv./L,0_20m
09/01/2012,1030,16100,indv./L,0_20m
09/01/2012,1201,562,indv./L,0_20m
09/01/2012,1207,8992,indv./L,0_20m
09/01/2012,1214,562,indv./L,0_20m
09/01/2012,1219,562,indv./L,0_20m
09/01/2012,1221,562,indv./L,0_20m
09/01/2012,1230,8430,indv./L,0_20m
09/01/2012,1232,4496,indv./L,0_20m
09/01/2012,1243,562,indv./L,0_20m
09/01/2012,1705,60,indv./L,0_20m
09/01/2012,1706,440,indv./L,0_20m
09/01/2012,1733,80,indv./L,0_20m
09/01/2012,2001,14612,indv./L,0_20m
09/01/2012,2013,23000,indv./L,0_20m
09/01/2012,2021,13800,indv./L,0_20m
09/01/2012,2319,20,indv./L,0_20m
09/01/2012,2601,4600,indv./L,0_20m
09/01/2012,2613,1686,indv./L,0_20m
09/01/2012,2908,8430,indv./L,0_20m
09/01/2012,2987,640,indv./L,0_20m
09/01/2012,2996,9200,indv./L,0_20m
09/01/2012,2997,4600,indv./L,0_20m
09/01/2012,3011,2300,indv./L,0_20m
09/01/2012,3102,562,indv./L,0_20m
09/01/2012,3409,40,indv./L,0_20m
09/01/2012,3410,440,indv./L,0_20m
09/01/2012,3441,80,indv./L,0_20m
09/01/2012,5512,20,indv./L,0_20m
09/01/2012,5516,60,indv./L,0_20m
09/01/2012,5518,40,indv./L,0_20m
09/01/2012,5526,20,indv./L,0_20m
09/01/2012,5707,240,indv./L,0_20m
09/01/2012,5708,520,indv./L,0_20m
09/01/2012,5712,100,indv./L,0_20m
09/01/2012,5902,220,indv./L,0_20m
09/01/2012,5905,100,indv./L,0_20m
09/01/2012,5910,20,indv./L,0_20m
09/01/2012,6015,40,indv./L,0_20m
05/03/2012,1,1686,indv./L,0_20m
05/03/2012,2,262200,indv./L,0_20m
05/03/2012,127,1686,indv./L,0_20m
05/03/2012,201,165600,indv./L,0_20m
05/03/2012,311,101160,indv./L,0_20m
05/03/2012,350,33720,indv./L,0_20m
05/03/2012,601,110400,indv./L,0_20m
05/03/2012,607,62100,indv./L,0_20m
05/03/2012,609,6900,indv./L,0_20m
