"date","id_CH","abundance","unit","depth"
"2015-07-07","1237","1686","indv./L","0_20m"
"2015-07-07","1280","1686","indv./L","0_20m"
"2015-07-07","1705","3372","indv./L","0_20m"
"2015-07-07","1706","6744","indv./L","0_20m"
"2015-07-07","1721","48894","indv./L","0_20m"
"2015-07-07","1722","240","indv./L","0_20m"
"2015-07-07","1733","280","indv./L","0_20m"
"2015-07-07","1740","560","indv./L","0_20m"
"2015-07-07","2001","104532","indv./L","0_20m"
"2015-07-07","2021","144900","indv./L","0_20m"
"2015-07-07","2613","193890","indv./L","0_20m"
"2015-07-07","2908","207378","indv./L","0_20m"
"2015-07-07","2937","82800","indv./L","0_20m"
"2015-07-07","2951","27600","indv./L","0_20m"
"2015-07-07","2966","13800","indv./L","0_20m"
"2015-07-07","2974","20700","indv./L","0_20m"
"2015-07-07","2976","6900","indv./L","0_20m"
"2015-07-07","2987","3840","indv./L","0_20m"
"2015-07-07","2989","12800","indv./L","0_20m"
"2015-07-07","2996","41400","indv./L","0_20m"
"2015-07-07","2997","27600","indv./L","0_20m"
"2015-07-07","3102","11802","indv./L","0_20m"
"2015-07-07","3110","10116","indv./L","0_20m"
"2015-07-07","3410","1686","indv./L","0_20m"
"2015-07-07","3436","960","indv./L","0_20m"
"2015-07-07","3441","680","indv./L","0_20m"
"2015-07-07","5512","80","indv./L","0_20m"
"2015-07-07","5514","40","indv./L","0_20m"
"2015-07-07","5707","40","indv./L","0_20m"
"2015-07-07","5708","80","indv./L","0_20m"
"2015-07-07","6015","280","indv./L","0_20m"
"2015-07-07","6016","160","indv./L","0_20m"
"2015-07-07","6027","320","indv./L","0_20m"
"2015-07-07","6041","240","indv./L","0_20m"
"2015-07-07","6201","400","indv./L","0_20m"
"2015-08-05","1","16860","indv./L","0_20m"
"2015-08-05","2","82800","indv./L","0_20m"
"2015-08-05","15","1011600","indv./L","0_20m"
"2015-08-05","101","168600","indv./L","0_20m"
"2015-08-05","111","84300","indv./L","0_20m"
"2015-08-05","127","1686","indv./L","0_20m"
"2015-08-05","132","84300","indv./L","0_20m"
"2015-08-05","133","337200","indv./L","0_20m"
"2015-08-05","146","372600","indv./L","0_20m"
"2015-08-05","199","13488","indv./L","0_20m"
"2015-08-05","201","241500","indv./L","0_20m"
"2015-08-05","303","26976","indv./L","0_20m"
"2015-08-05","306","30348","indv./L","0_20m"
"2015-08-05","311","33720","indv./L","0_20m"
"2015-08-05","601","27600","indv./L","0_20m"
"2015-08-05","607","6900","indv./L","0_20m"
"2015-08-05","609","27600","indv./L","0_20m"
"2015-08-05","612","469200","indv./L","0_20m"
"2015-08-05","613","41400","indv./L","0_20m"
"2015-08-05","623","6744","indv./L","0_20m"
"2015-08-05","625","1038576","indv./L","0_20m"
"2015-08-05","635","6900","indv./L","0_20m"
"2015-08-05","640","3372","indv./L","0_20m"
"2015-08-05","772","1686","indv./L","0_20m"
"2015-08-05","1007","6744","indv./L","0_20m"
"2015-08-05","1013","255300","indv./L","0_20m"
"2015-08-05","1015","20232","indv./L","0_20m"
"2015-08-05","1025","1686","indv./L","0_20m"
"2015-08-05","1030","103500","indv./L","0_20m"
"2015-08-05","1207","13488","indv./L","0_20m"
"2015-08-05","1214","1686","indv./L","0_20m"
"2015-08-05","1219","1686","indv./L","0_20m"
"2015-08-05","1230","16860","indv./L","0_20m"
"2015-08-05","1243","1686","indv./L","0_20m"
"2015-08-05","1280","1686","indv./L","0_20m"
"2015-08-05","1705","8430","indv./L","0_20m"
"2015-08-05","1706","480","indv./L","0_20m"
"2015-08-05","1721","560","indv./L","0_20m"
"2015-08-05","1722","560","indv./L","0_20m"
"2015-08-05","1733","480","indv./L","0_20m"
"2015-08-05","1740","2680","indv./L","0_20m"
"2015-08-05","2001","225924","indv./L","0_20m"
"2015-08-05","2021","565800","indv./L","0_20m"
"2015-08-05","2601","27600","indv./L","0_20m"
"2015-08-05","2607","6900","indv./L","0_20m"
"2015-08-05","2613","96102","indv./L","0_20m"
"2015-08-05","2908","6744","indv./L","0_20m"
"2015-08-05","2912","165600","indv./L","0_20m"
"2015-08-05","2914","110400","indv./L","0_20m"
"2015-08-05","2937","110400","indv./L","0_20m"
"2015-08-05","2937","27600","indv./L","0_20m"
"2015-08-05","2951","55200","indv./L","0_20m"
"2015-08-05","2966","207000","indv./L","0_20m"
"2015-08-05","2974","6900","indv./L","0_20m"
"2015-08-05","2976","6900","indv./L","0_20m"
"2015-08-05","2978","27600","indv./L","0_20m"
"2015-08-05","2987","7040","indv./L","0_20m"
"2015-08-05","2989","1280","indv./L","0_20m"
"2015-08-05","2994","55200","indv./L","0_20m"
"2015-08-05","2996","55200","indv./L","0_20m"
"2015-08-05","2997","27600","indv./L","0_20m"
"2015-08-05","3005","27600","indv./L","0_20m"
"2015-08-05","3011","6900","indv./L","0_20m"
"2015-08-05","3015","96600","indv./L","0_20m"
"2015-08-05","3102","6744","indv./L","0_20m"
"2015-08-05","3110","1180200","indv./L","0_20m"
"2015-08-05","3410","5058","indv./L","0_20m"
"2015-08-05","3436","2280","indv./L","0_20m"
"2015-08-05","3441","2000","indv./L","0_20m"
"2015-08-05","3466","80","indv./L","0_20m"
"2015-08-05","3603","3372","indv./L","0_20m"
"2015-08-05","5001","6900","indv./L","0_20m"
"2015-08-05","5512","560","indv./L","0_20m"
"2015-08-05","5514","160","indv./L","0_20m"
"2015-08-05","5518","840","indv./L","0_20m"
"2015-08-05","5704","400","indv./L","0_20m"
"2015-08-05","5708","720","indv./L","0_20m"
"2015-08-05","5904","80","indv./L","0_20m"
"2015-08-05","5905","120","indv./L","0_20m"
"2015-08-05","5910","80","indv./L","0_20m"
"2015-08-05","5912","160","indv./L","0_20m"
"2015-08-05","6001","80","indv./L","0_20m"
"2015-08-05","6015","320","indv./L","0_20m"
"2015-08-05","6027","40","indv./L","0_20m"
"2015-08-05","6041","40","indv./L","0_20m"
"2015-08-05","6201","240","indv./L","0_20m"
"2015-09-02","1","3372","indv./L","0_20m"
"2015-09-02","2","227700","indv./L","0_20m"
"2015-09-02","15","84300","indv./L","0_20m"
"2015-09-02","101","84300","indv./L","0_20m"
"2015-09-02","117","101160","indv./L","0_20m"
"2015-09-02","127","1686","indv./L","0_20m"
"2015-09-02","146","345000","indv./L","0_20m"
"2015-09-02","199","80928","indv./L","0_20m"
"2015-09-02","199","133194","indv./L","0_20m"
"2015-09-02","201","55200","indv./L","0_20m"
"2015-09-02","306","50580","indv./L","0_20m"
"2015-09-02","311","50580","indv./L","0_20m"
"2015-09-02","355","82800","indv./L","0_20m"
"2015-09-02","601","20700","indv./L","0_20m"
"2015-09-02","607","6900","indv./L","0_20m"
"2015-09-02","609","13800","indv./L","0_20m"
"2015-09-02","612","345000","indv./L","0_20m"
"2015-09-02","613","41400","indv./L","0_20m"
"2015-09-02","635","13800","indv./L","0_20m"
"2015-09-02","640","20232","indv./L","0_20m"
"2015-09-02","772","5058","indv./L","0_20m"
"2015-09-02","857","34500","indv./L","0_20m"
"2015-09-02","1007","42150","indv./L","0_20m"
"2015-09-02","1013","303600","indv./L","0_20m"
"2015-09-02","1015","8430","indv./L","0_20m"
"2015-09-02","1030","138000","indv./L","0_20m"
"2015-09-02","1207","134880","indv./L","0_20m"
"2015-09-02","1230","10116","indv./L","0_20m"
"2015-09-02","1243","3372","indv./L","0_20m"
"2015-09-02","1280","1686","indv./L","0_20m"
"2015-09-02","1705","1686","indv./L","0_20m"
"2015-09-02","1721","3372","indv./L","0_20m"
"2015-09-02","1722","6744","indv./L","0_20m"
"2015-09-02","1733","3372","indv./L","0_20m"
"2015-09-02","2001","146682","indv./L","0_20m"
"2015-09-02","2021","138000","indv./L","0_20m"
"2015-09-02","2607","20700","indv./L","0_20m"
"2015-09-02","2613","26976","indv./L","0_20m"
"2015-09-02","2908","1686","indv./L","0_20m"
"2015-09-02","2937","110400","indv./L","0_20m"
"2015-09-02","2937","27600","indv./L","0_20m"
"2015-09-02","2951","27600","indv./L","0_20m"
"2015-09-02","2966","151800","indv./L","0_20m"
"2015-09-02","2978","75900","indv./L","0_20m"
"2015-09-02","2987","1280","indv./L","0_20m"
"2015-09-02","2991","20700","indv./L","0_20m"
"2015-09-02","2996","55200","indv./L","0_20m"
"2015-09-02","2997","27600","indv./L","0_20m"
"2015-09-02","3005","55200","indv./L","0_20m"
"2015-09-02","3015","55200","indv./L","0_20m"
"2015-09-02","3102","16860","indv./L","0_20m"
"2015-09-02","3110","2818992","indv./L","0_20m"
"2015-09-02","3410","3372","indv./L","0_20m"
"2015-09-02","3436","360","indv./L","0_20m"
"2015-09-02","3441","80","indv./L","0_20m"
"2015-09-02","3466","200","indv./L","0_20m"
"2015-09-02","5001","6900","indv./L","0_20m"
"2015-09-02","5512","2080","indv./L","0_20m"
"2015-09-02","5514","120","indv./L","0_20m"
"2015-09-02","5518","520","indv./L","0_20m"
"2015-09-02","5704","920","indv./L","0_20m"
"2015-09-02","5708","800","indv./L","0_20m"
"2015-09-02","5712","160","indv./L","0_20m"
"2015-09-02","5902","40","indv./L","0_20m"
"2015-09-02","5904","80","indv./L","0_20m"
"2015-09-02","5905","40","indv./L","0_20m"
"2015-09-02","6001","160","indv./L","0_20m"
"2015-09-02","6015","80","indv./L","0_20m"
"2015-09-02","6027","80","indv./L","0_20m"
"2015-09-02","6041","200","indv./L","0_20m"
"2015-10-06","2","55200","indv./L","0_20m"
"2015-10-06","15","1433100","indv./L","0_20m"
"2015-10-06","111","50580","indv./L","0_20m"
"2015-10-06","127","1686","indv./L","0_20m"
"2015-10-06","146","848700","indv./L","0_20m"
"2015-10-06","199","16860","indv./L","0_20m"
"2015-10-06","201","96600","indv./L","0_20m"
"2015-10-06","209","50580","indv./L","0_20m"
"2015-10-06","218","84300","indv./L","0_20m"
"2015-10-06","303","16860","indv./L","0_20m"
"2015-10-06","306","220866","indv./L","0_20m"
"2015-10-06","311","404640","indv./L","0_20m"
"2015-10-06","355","20700","indv./L","0_20m"
"2015-10-06","499","505800","indv./L","0_20m"
"2015-10-06","609","20700","indv./L","0_20m"
"2015-10-06","612","303600","indv./L","0_20m"
"2015-10-06","613","27600","indv./L","0_20m"
"2015-10-06","635","13800","indv./L","0_20m"
"2015-10-06","640","3372","indv./L","0_20m"
"2015-10-06","857","27600","indv./L","0_20m"
"2015-10-06","1007","3372","indv./L","0_20m"
"2015-10-06","1013","48300","indv./L","0_20m"
"2015-10-06","1015","28662","indv./L","0_20m"
"2015-10-06","1025","1686","indv./L","0_20m"
"2015-10-06","1030","27600","indv./L","0_20m"
"2015-10-06","1201","1686","indv./L","0_20m"
"2015-10-06","1207","26976","indv./L","0_20m"
"2015-10-06","1221","1686","indv./L","0_20m"
"2015-10-06","1230","5058","indv./L","0_20m"
"2015-10-06","1243","1686","indv./L","0_20m"
"2015-10-06","1280","1686","indv./L","0_20m"
"2015-10-06","1287","1686","indv./L","0_20m"
"2015-10-06","1705","1686","indv./L","0_20m"
"2015-10-06","1722","3372","indv./L","0_20m"
"2015-10-06","1733","3372","indv./L","0_20m"
"2015-10-06","2001","97788","indv./L","0_20m"
"2015-10-06","2021","627900","indv./L","0_20m"
"2015-10-06","2304","40","indv./L","0_20m"
"2015-10-06","2601","34500","indv./L","0_20m"
"2015-10-06","2607","6900","indv./L","0_20m"
"2015-10-06","2613","23604","indv./L","0_20m"
"2015-10-06","2912","828000","indv./L","0_20m"
"2015-10-06","2914","27600","indv./L","0_20m"
"2015-10-06","2937","82800","indv./L","0_20m"
"2015-10-06","2937","27600","indv./L","0_20m"
"2015-10-06","2951","55200","indv./L","0_20m"
"2015-10-06","2966","62100","indv./L","0_20m"
"2015-10-06","2974","48300","indv./L","0_20m"
"2015-10-06","2978","41400","indv./L","0_20m"
"2015-10-06","2987","1920","indv./L","0_20m"
"2015-10-06","2989","640","indv./L","0_20m"
"2015-10-06","2994","55200","indv./L","0_20m"
"2015-10-06","2996","55200","indv./L","0_20m"
"2015-10-06","2997","27600","indv./L","0_20m"
"2015-10-06","3011","6900","indv./L","0_20m"
"2015-10-06","3015","41400","indv./L","0_20m"
"2015-10-06","3102","3372","indv./L","0_20m"
"2015-10-06","3110","1173456","indv./L","0_20m"
"2015-10-06","3410","5058","indv./L","0_20m"
"2015-10-06","3436","5058","indv./L","0_20m"
"2015-10-06","3441","320","indv./L","0_20m"
"2015-10-06","3603","5058","indv./L","0_20m"
"2015-10-06","5001","34500","indv./L","0_20m"
"2015-10-06","5512","1800","indv./L","0_20m"
"2015-10-06","5514","600","indv./L","0_20m"
"2015-10-06","5518","280","indv./L","0_20m"
"2015-10-06","5599","80","indv./L","0_20m"
"2015-10-06","5704","6744","indv./L","0_20m"
"2015-10-06","5707","120","indv./L","0_20m"
"2015-10-06","5708","480","indv./L","0_20m"
"2015-10-06","5902","120","indv./L","0_20m"
"2015-10-06","5910","280","indv./L","0_20m"
"2015-10-06","5912","200","indv./L","0_20m"
"2015-10-06","6001","360","indv./L","0_20m"
"2015-10-06","6013","40","indv./L","0_20m"
"2015-10-06","6015","680","indv./L","0_20m"
"2015-10-06","6041","80","indv./L","0_20m"
"2015-11-11","1","1686","indv./L","0_20m"
"2015-11-11","15","168600","indv./L","0_20m"
"2015-11-11","127","3372","indv./L","0_20m"
"2015-11-11","146","200100","indv./L","0_20m"
"2015-11-11","199","20232","indv./L","0_20m"
"2015-11-11","201","96600","indv./L","0_20m"
"2015-11-11","311","1517400","indv./L","0_20m"
"2015-11-11","355","27600","indv./L","0_20m"
"2015-11-11","499","505800","indv./L","0_20m"
"2015-11-11","601","27600","indv./L","0_20m"
"2015-11-11","612","193200","indv./L","0_20m"
"2015-11-11","613","13800","indv./L","0_20m"
"2015-11-11","640","5058","indv./L","0_20m"
"2015-11-11","641","6744","indv./L","0_20m"
"2015-11-11","857","6900","indv./L","0_20m"
"2015-11-11","1007","10116","indv./L","0_20m"
"2015-11-11","1015","685640","indv./L","0_20m"
"2015-11-11","1025","6744","indv./L","0_20m"
"2015-11-11","1207","151740","indv./L","0_20m"
"2015-11-11","1214","1686","indv./L","0_20m"
"2015-11-11","1221","1686","indv./L","0_20m"
"2015-11-11","1230","590100","indv./L","0_20m"
"2015-11-11","1277","1686","indv./L","0_20m"
"2015-11-11","1280","1686","indv./L","0_20m"
"2015-11-11","1705","1686","indv./L","0_20m"
"2015-11-11","1706","40","indv./L","0_20m"
"2015-11-11","1722","40","indv./L","0_20m"
"2015-11-11","1733","240","indv./L","0_20m"
"2015-11-11","2001","106218","indv./L","0_20m"
"2015-11-11","2021","358800","indv./L","0_20m"
"2015-11-11","2304","120","indv./L","0_20m"
"2015-11-11","2607","6900","indv./L","0_20m"
"2015-11-11","2613","1686","indv./L","0_20m"
"2015-11-11","2625","110400","indv./L","0_20m"
"2015-11-11","2908","1686","indv./L","0_20m"
"2015-11-11","2912","828000","indv./L","0_20m"
"2015-11-11","2937","110400","indv./L","0_20m"
"2015-11-11","2937","27600","indv./L","0_20m"
"2015-11-11","2951","55200","indv./L","0_20m"
"2015-11-11","2966","6900","indv./L","0_20m"
"2015-11-11","2974","6900","indv./L","0_20m"
"2015-11-11","2976","55200","indv./L","0_20m"
"2015-11-11","2978","27600","indv./L","0_20m"
"2015-11-11","2987","8960","indv./L","0_20m"
"2015-11-11","2989","1280","indv./L","0_20m"
"2015-11-11","2991","6900","indv./L","0_20m"
"2015-11-11","2994","55200","indv./L","0_20m"
"2015-11-11","2996","55200","indv./L","0_20m"
"2015-11-11","2997","27600","indv./L","0_20m"
"2015-11-11","3005","55200","indv./L","0_20m"
"2015-11-11","3011","6900","indv./L","0_20m"
"2015-11-11","3102","5058","indv./L","0_20m"
"2015-11-11","3110","70812","indv./L","0_20m"
"2015-11-11","3410","440","indv./L","0_20m"
"2015-11-11","3436","360","indv./L","0_20m"
"2015-11-11","3441","400","indv./L","0_20m"
"2015-11-11","3466","40","indv./L","0_20m"
"2015-11-11","5001","6900","indv./L","0_20m"
"2015-11-11","5512","680","indv./L","0_20m"
"2015-11-11","5514","480","indv./L","0_20m"
"2015-11-11","5516","840","indv./L","0_20m"
"2015-11-11","5518","840","indv./L","0_20m"
"2015-11-11","5598","80","indv./L","0_20m"
"2015-11-11","5704","1920","indv./L","0_20m"
"2015-11-11","5707","240","indv./L","0_20m"
"2015-11-11","5708","440","indv./L","0_20m"
"2015-11-11","5712","120","indv./L","0_20m"
"2015-11-11","5902","360","indv./L","0_20m"
"2015-11-11","5904","240","indv./L","0_20m"
"2015-11-11","5905","120","indv./L","0_20m"
"2015-11-11","5910","3960","indv./L","0_20m"
"2015-11-11","6001","40","indv./L","0_20m"
"2015-11-11","6003","40","indv./L","0_20m"
"2015-11-11","6015","120","indv./L","0_20m"
"2015-11-11","6027","80","indv./L","0_20m"
"2015-11-11","6201","40","indv./L","0_20m"
"2015-12-14","1","3372","indv./L","0_20m"
"2015-12-14","2","55200","indv./L","0_20m"
"2015-12-14","146","96600","indv./L","0_20m"
"2015-12-14","199","13488","indv./L","0_20m"
"2015-12-14","201","41400","indv./L","0_20m"
"2015-12-14","311","33720","indv./L","0_20m"
"2015-12-14","350","26976","indv./L","0_20m"
"2015-12-14","601","13800","indv./L","0_20m"
"2015-12-14","612","6900","indv./L","0_20m"
"2015-12-14","613","27600","indv./L","0_20m"
"2015-12-14","640","3372","indv./L","0_20m"
"2015-12-14","857","6900","indv./L","0_20m"
"2015-12-14","1007","1686","indv./L","0_20m"
"2015-12-14","1013","20700","indv./L","0_20m"
"2015-12-14","1015","10116","indv./L","0_20m"
"2015-12-14","1025","3372","indv./L","0_20m"
"2015-12-14","1030","6900","indv./L","0_20m"
"2015-12-14","1214","18546","indv./L","0_20m"
"2015-12-14","1230","3372","indv./L","0_20m"
"2015-12-14","1243","1686","indv./L","0_20m"
"2015-12-14","1705","240","indv./L","0_20m"
"2015-12-14","1706","520","indv./L","0_20m"
"2015-12-14","1722","40","indv./L","0_20m"
"2015-12-14","2001","87672","indv./L","0_20m"
"2015-12-14","2021","193200","indv./L","0_20m"
"2015-12-14","2607","6900","indv./L","0_20m"
"2015-12-14","2613","1686","indv./L","0_20m"
"2015-12-14","2908","3372","indv./L","0_20m"
"2015-12-14","2912","828000","indv./L","0_20m"
"2015-12-14","2951","55200","indv./L","0_20m"
"2015-12-14","2966","13800","indv./L","0_20m"
"2015-12-14","2976","20700","indv./L","0_20m"
"2015-12-14","2987","2560","indv./L","0_20m"
"2015-12-14","2994","55200","indv./L","0_20m"
"2015-12-14","2997","27600","indv./L","0_20m"
"2015-12-14","3102","6744","indv./L","0_20m"
"2015-12-14","3110","13488","indv./L","0_20m"
"2015-12-14","3410","3372","indv./L","0_20m"
"2015-12-14","3436","40","indv./L","0_20m"
"2015-12-14","3441","360","indv./L","0_20m"
"2015-12-14","5514","80","indv./L","0_20m"
"2015-12-14","5516","80","indv./L","0_20m"
"2015-12-14","5518","160","indv./L","0_20m"
"2015-12-14","5704","240","indv./L","0_20m"
"2015-12-14","5707","80","indv./L","0_20m"
"2015-12-14","5708","360","indv./L","0_20m"
"2015-12-14","5902","160","indv./L","0_20m"
"2015-12-14","5910","320","indv./L","0_20m"
"2015-12-14","6013","40","indv./L","0_20m"
"2015-12-14","6015","80","indv./L","0_20m"
"2015-12-14","6027","40","indv./L","0_20m"
"2016-01-14","1","33720","indv./L","0_20m"
"2016-01-14","2","393300","indv./L","0_20m"
"2016-01-14","15","42150","indv./L","0_20m"
"2016-01-14","127","843","indv./L","0_20m"
"2016-01-14","146","72450","indv./L","0_20m"
"2016-01-14","199","6744","indv./L","0_20m"
"2016-01-14","201","44850","indv./L","0_20m"
"2016-01-14","311","33720","indv./L","0_20m"
"2016-01-14","332","25290","indv./L","0_20m"
"2016-01-14","355","6900","indv./L","0_20m"
"2016-01-14","607","3450","indv./L","0_20m"
"2016-01-14","612","3450","indv./L","0_20m"
"2016-01-14","613","13800","indv./L","0_20m"
"2016-01-14","625","1686","indv./L","0_20m"
"2016-01-14","635","3450","indv./L","0_20m"
"2016-01-14","640","843","indv./L","0_20m"
"2016-01-14","700","6900","indv./L","0_20m"
"2016-01-14","1007","14331","indv./L","0_20m"
"2016-01-14","1015","4215","indv./L","0_20m"
"2016-01-14","1025","10959","indv./L","0_20m"
"2016-01-14","1201","843","indv./L","0_20m"
"2016-01-14","1207","6744","indv./L","0_20m"
"2016-01-14","1214","843","indv./L","0_20m"
"2016-01-14","1219","1686","indv./L","0_20m"
"2016-01-14","1221","843","indv./L","0_20m"
"2016-01-14","1230","2529","indv./L","0_20m"
"2016-01-14","1233","10116","indv./L","0_20m"
"2016-01-14","1243","843","indv./L","0_20m"
"2016-01-14","1705","2529","indv./L","0_20m"
"2016-01-14","1706","2529","indv./L","0_20m"
"2016-01-14","1740","20","indv./L","0_20m"
"2016-01-14","2001","59010","indv./L","0_20m"
"2016-01-14","2021","113850","indv./L","0_20m"
"2016-01-14","2601","10350","indv./L","0_20m"
"2016-01-14","2613","843","indv./L","0_20m"
"2016-01-14","2908","1686","indv./L","0_20m"
"2016-01-14","2912","517500","indv./L","0_20m"
"2016-01-14","2951","27600","indv./L","0_20m"
"2016-01-14","2966","3450","indv./L","0_20m"
"2016-01-14","2987","640","indv./L","0_20m"
"2016-01-14","3102","843","indv./L","0_20m"
"2016-01-14","3410","2529","indv./L","0_20m"
"2016-01-14","3436","40","indv./L","0_20m"
"2016-01-14","3441","140","indv./L","0_20m"
"2016-01-14","5514","60","indv./L","0_20m"
"2016-01-14","5516","200","indv./L","0_20m"
"2016-01-14","5518","100","indv./L","0_20m"
"2016-01-14","5704","60","indv./L","0_20m"
"2016-01-14","5708","420","indv./L","0_20m"
"2016-01-14","5902","200","indv./L","0_20m"
"2016-01-14","5912","60","indv./L","0_20m"
"2016-01-14","6001","60","indv./L","0_20m"
"2016-01-14","6027","120","indv./L","0_20m"
"2016-02-04","1","16017","indv./L","0_20m"
"2016-02-04","2","117300","indv./L","0_20m"
"2016-02-04","127","843","indv./L","0_20m"
"2016-02-04","146","55200","indv./L","0_20m"
"2016-02-04","201","113850","indv./L","0_20m"
"2016-02-04","311","25290","indv./L","0_20m"
"2016-02-04","601","17250","indv./L","0_20m"
"2016-02-04","607","17250","indv./L","0_20m"
"2016-02-04","609","3450","indv./L","0_20m"
"2016-02-04","613","6900","indv./L","0_20m"
"2016-02-04","625","1686","indv./L","0_20m"
"2016-02-04","640","1686","indv./L","0_20m"
"2016-02-04","857","10350","indv./L","0_20m"
"2016-02-04","1007","27819","indv./L","0_20m"
"2016-02-04","1013","10350","indv./L","0_20m"
"2016-02-04","1025","19389","indv./L","0_20m"
"2016-02-04","1201","843","indv./L","0_20m"
"2016-02-04","1207","13488","indv./L","0_20m"
"2016-02-04","1221","843","indv./L","0_20m"
"2016-02-04","1230","6744","indv./L","0_20m"
"2016-02-04","1243","1686","indv./L","0_20m"
"2016-02-04","1280","843","indv./L","0_20m"
"2016-02-04","1705","2529","indv./L","0_20m"
"2016-02-04","1706","1686","indv./L","0_20m"
"2016-02-04","2001","84300","indv./L","0_20m"
"2016-02-04","2021","124200","indv./L","0_20m"
"2016-02-04","2505","40","indv./L","0_20m"
"2016-02-04","2601","3450","indv./L","0_20m"
"2016-02-04","2607","6900","indv./L","0_20m"
"2016-02-04","2613","843","indv./L","0_20m"
"2016-02-04","2908","843","indv./L","0_20m"
"2016-02-04","2937","13800","indv./L","0_20m"
"2016-02-04","2947","55200","indv./L","0_20m"
"2016-02-04","2951","27600","indv./L","0_20m"
"2016-02-04","2966","3450","indv./L","0_20m"
"2016-02-04","2987","1920","indv./L","0_20m"
"2016-02-04","3011","3450","indv./L","0_20m"
"2016-02-04","3102","3372","indv./L","0_20m"
"2016-02-04","3410","5901","indv./L","0_20m"
"2016-02-04","3436","120","indv./L","0_20m"
"2016-02-04","3441","140","indv./L","0_20m"
"2016-02-04","5001","3450","indv./L","0_20m"
"2016-02-04","5514","40","indv./L","0_20m"
"2016-02-04","5516","20","indv./L","0_20m"
"2016-02-04","5518","20","indv./L","0_20m"
"2016-02-04","5526","20","indv./L","0_20m"
"2016-02-04","5708","240","indv./L","0_20m"
"2016-02-04","5712","20","indv./L","0_20m"
"2016-02-04","5902","120","indv./L","0_20m"
"2016-02-04","5905","80","indv./L","0_20m"
"2016-02-04","6015","20","indv./L","0_20m"
"2016-02-04","6027","20","indv./L","0_20m"
"2016-03-08","1","5058","indv./L","0_20m"
"2016-03-08","2","62100","indv./L","0_20m"
"2016-03-08","127","6744","indv./L","0_20m"
"2016-03-08","201","310500","indv./L","0_20m"
"2016-03-08","311","67440","indv./L","0_20m"
"2016-03-08","607","41400","indv./L","0_20m"
"2016-03-08","612","13800","indv./L","0_20m"
"2016-03-08","613","6900","indv./L","0_20m"
"2016-03-08","640","3372","indv./L","0_20m"
"2016-03-08","857","13800","indv./L","0_20m"
"2016-03-08","1007","8430","indv./L","0_20m"
"2016-03-08","1015","3372","indv./L","0_20m"
"2016-03-08","1025","492312","indv./L","0_20m"
"2016-03-08","1030","13800","indv./L","0_20m"
"2016-03-08","1201","1686","indv./L","0_20m"
"2016-03-08","1207","156798","indv./L","0_20m"
"2016-03-08","1221","1686","indv./L","0_20m"
"2016-03-08","1705","6744","indv./L","0_20m"
"2016-03-08","1706","3372","indv./L","0_20m"
"2016-03-08","1722","40","indv./L","0_20m"
"2016-03-08","1733","40","indv./L","0_20m"
"2016-03-08","2001","227610","indv./L","0_20m"
"2016-03-08","2021","1421400","indv./L","0_20m"
"2016-03-08","2601","20700","indv./L","0_20m"
"2016-03-08","2607","6900","indv./L","0_20m"
"2016-03-08","2613","1686","indv./L","0_20m"
"2016-03-08","2908","1686","indv./L","0_20m"
"2016-03-08","2912","828000","indv./L","0_20m"
"2016-03-08","2947","207000","indv./L","0_20m"
"2016-03-08","2951","55200","indv./L","0_20m"
"2016-03-08","2966","6900","indv./L","0_20m"
"2016-03-08","2987","1280","indv./L","0_20m"
"2016-03-08","3102","10116","indv./L","0_20m"
"2016-03-08","3409","160","indv./L","0_20m"
"2016-03-08","3410","16860","indv./L","0_20m"
"2016-03-08","3436","80","indv./L","0_20m"
"2016-03-08","3441","200","indv./L","0_20m"
"2016-03-08","5001","20700","indv./L","0_20m"
"2016-03-08","5516","240","indv./L","0_20m"
"2016-03-08","5518","200","indv./L","0_20m"
"2016-03-08","5708","600","indv./L","0_20m"
"2016-03-08","5904","240","indv./L","0_20m"
"2016-03-08","5905","160","indv./L","0_20m"
"2016-03-08","5910","40","indv./L","0_20m"
"2016-03-08","6001","40","indv./L","0_20m"
"2016-03-08","6015","40","indv./L","0_20m"
"2016-04-14","2","131100","indv./L","0_20m"
"2016-04-14","127","5058","indv./L","0_20m"
"2016-04-14","201","1085600","indv./L","0_20m"
"2016-04-14","311","50580","indv./L","0_20m"
"2016-04-14","609","20700","indv./L","0_20m"
"2016-04-14","612","3118800","indv./L","0_20m"
"2016-04-14","625","15174","indv./L","0_20m"
"2016-04-14","635","6900","indv./L","0_20m"
"2016-04-14","640","3372","indv./L","0_20m"
"2016-04-14","1013","317400","indv./L","0_20m"
"2016-04-14","1025","1686","indv./L","0_20m"
"2016-04-14","1030","310500","indv./L","0_20m"
"2016-04-14","1207","6744","indv./L","0_20m"
"2016-04-14","1219","1686","indv./L","0_20m"
"2016-04-14","1221","3372","indv./L","0_20m"
"2016-04-14","1243","1686","indv./L","0_20m"
"2016-04-14","1277","1686","indv./L","0_20m"
"2016-04-14","1705","8430","indv./L","0_20m"
"2016-04-14","1706","43836","indv./L","0_20m"
"2016-04-14","1722","40","indv./L","0_20m"
"2016-04-14","2001","708120","indv./L","0_20m"
"2016-04-14","2021","1288000","indv./L","0_20m"
"2016-04-14","2319","120","indv./L","0_20m"
"2016-04-14","2601","6900","indv./L","0_20m"
